,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
15903,Local-gov,HS-grad,Never-married,Other-service,Unmarried,Black,1,United-States,-0.922393033470198,-0.4849091736202219,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
5444,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.6904838125406461,-0.7029324634187413,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32197,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-1.2156433691085329,-1.5668966471805603,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
9609,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.04264202655519207,-1.5891897464720568,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.11641921269031325,1
8269,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,1.7168599872748196,-0.2830017197311099,1.1347387637961643,-0.14592048355885345,2.9052846744353373,-0.1974089784078496,1
12589,?,HS-grad,Widowed,?,Unmarried,White,1,United-States,1.9367977390035709,-0.4420757261502451,-0.4200596240159423,-0.14592048355885345,5.257910352489069,-2.4651224184988667,1
515,?,Assoc-voc,Widowed,?,Unmarried,White,1,United-States,1.3502970677269004,0.3073248551327066,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
25866,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,1.2036718999077327,-0.07110832166297648,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10120,Private,HS-grad,Never-married,Other-service,Not-in-family,White,1,United-States,-1.3622685369277008,-0.6360057938925487,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
29824,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,0,United-States,-1.5088937047468685,0.24000026373220776,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25880,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.04264202655519207,-0.1378170815913345,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
27672,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,0,United-States,0.4705460608118946,-1.4289977690727276,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5002,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,-0.922393033470198,-0.5411487985221866,-0.4200596240159423,0.5328714887529021,-0.21665952703259012,-0.03542944697277691,1
16577,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.2625797782839435,-0.2200826919390028,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29502,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.9957056173797816,2.7174334301725445,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6772,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.7757678656510302,0.02664781879161776,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
15874,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,0,United-States,-0.48251753001269504,-0.12814379031355386,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30132,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-0.9957056173797816,1.6819554442543465,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1298,Local-gov,Some-college,Never-married,Other-service,Own-child,Black,0,United-States,0.3972334769023108,-1.4670372053903469,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32301,Local-gov,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.9367977390035709,-0.820717338213422,-2.363557608781076,-0.14592048355885345,3.284980590830085,-0.03542944697277691,1
13002,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.922393033470198,-1.4358003382572981,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
17765,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,0,United-States,-1.1423307851989493,0.9591114109161736,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21403,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.2625797782839435,-0.019586913270644296,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4647,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,0,Jamaica,-0.4092049461031112,1.460436126560135,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7188,Private,Some-college,Never-married,Sales,Own-child,White,1,United-States,-1.3622685369277008,0.2168639490403955,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
13141,Self-emp-not-inc,12th,Married-civ-spouse,Craft-repair,Not-in-family,White,0,United-States,-0.7757678656510302,-0.78203364743264,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
229,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,1,United-States,1.9367977390035709,-0.12299922893859315,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20979,Private,Some-college,Never-married,Tech-support,Not-in-family,White,1,United-States,-0.7757678656510302,-0.6312875773829163,-0.03136002706291564,0.5128313507313302,-0.21665952703259012,-0.03542944697277691,1
15468,Private,12th,Married-spouse-absent,Other-service,Not-in-family,Black,1,United-States,-0.7024552817414464,-1.4386331630291456,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21824,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.3358923621935273,1.3086289315122617,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
15733,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.8490804495606141,-0.7799303460970207,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10563,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,0,United-States,-1.1423307851989493,-0.8165960045152489,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
15124,Private,10th,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,0,Vietnam,0.4705460608118946,-0.8349004107333413,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25568,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,2.5232984102802414,-0.1137428081958001,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
11095,Private,12th,Divorced,Transport-moving,Not-in-family,White,0,United-States,0.8371089803598137,-0.6477350148542456,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23348,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,0,United-States,-0.922393033470198,-0.6128884278614177,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9886,Private,11th,Married-civ-spouse,Other-service,Husband,White,0,United-States,-0.11595461046477587,-1.0361920331503125,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23606,Private,HS-grad,Never-married,Sales,Own-child,White,1,United-States,-1.5088937047468685,-0.05212176366035903,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
22229,Private,11th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.5088937047468685,-1.4112618226750728,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
17722,Private,11th,Never-married,Other-service,Own-child,White,1,United-States,-1.5822062886564523,-0.4713608812331246,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
25585,Private,HS-grad,Married-spouse-absent,Exec-managerial,Unmarried,White,1,United-States,0.8371089803598137,0.4816146360788896,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
26700,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,0,United-States,-0.922393033470198,-0.8271314598540268,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
8063,Private,7th-8th,Never-married,Other-service,Own-child,White,0,United-States,-1.1423307851989493,-0.2542281784866242,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
24766,Private,Bachelors,Divorced,Other-service,Not-in-family,White,1,Germany,0.6171712286310623,-0.26365513717554856,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
14918,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,0,United-States,1.9367977390035709,0.13513837552214292,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
22415,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,1,United-States,-1.1423307851989493,-0.15001054473972206,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.0882964013007492,1
6723,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.5558301139222788,0.9594998584601392,-0.03136002706291564,-0.14592048355885345,4.873251090781972,-0.03542944697277691,1
15827,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Unmarried,White,0,United-States,-0.11595461046477587,-1.5155552510647,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
17643,?,11th,Divorced,?,Not-in-family,White,1,United-States,-1.3622685369277008,0.4633576015125004,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2104,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,0,?,-0.2625797782839435,-0.24999315282436374,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23588,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.4355811208372846,-1.2233005830473644,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,1
2363,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-0.7757678656510302,-1.3931469030637929,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31102,Private,9th,Never-married,Priv-house-serv,Unmarried,White,1,Mexico,-0.8490804495606141,1.6416611173156577,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
31980,Private,Some-college,Never-married,Other-service,Not-in-family,White,1,United-States,-1.4355811208372846,-1.5252569653335026,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30028,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.4355811208372846,-1.4213614588181818,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
15417,Self-emp-not-inc,Assoc-acdm,Divorced,Transport-moving,Unmarried,Black,1,United-States,0.9104215642693976,-0.5015934693500669,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
9647,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.7024552817414464,-0.2711872297963474,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6290,Private,HS-grad,Never-married,Sales,Not-in-family,White,1,United-States,-0.2625797782839435,1.2067893546808568,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10900,State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,-0.6291426978318626,0.3909547690494253,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25373,Self-emp-inc,Bachelors,Never-married,Craft-repair,Not-in-family,White,1,United-States,-0.04264202655519207,-0.6169055439258438,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
25587,Local-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,1,United-States,-1.1423307851989493,0.6096602106324698,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
205,Private,11th,Never-married,Sales,Own-child,White,1,United-States,-1.5088937047468685,-0.4700628979764586,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31651,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.7757678656510302,1.0228168081265523,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,4.01405883890404,1
11462,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,1,United-States,-0.9957056173797816,0.4195104006960765,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18435,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,Mexico,-0.1892671943743597,2.0451823208533217,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
3874,Private,Some-college,Never-married,Exec-managerial,Own-child,White,0,United-States,-1.2156433691085329,1.2590971324914608,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12312,Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Black,1,United-States,0.9837341481789812,-0.42347761569159337,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17285,Self-emp-not-inc,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,0,United-States,-0.7024552817414464,0.21901462202771796,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
23117,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,0,United-States,0.3972334769023108,0.8277308720826922,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
27123,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.1423307851989493,0.09165119925866284,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29895,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,0,United-States,0.10398314126397556,0.4381179854850688,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
31676,Self-emp-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,0,United-States,-0.3358923621935273,-0.3378391437426617,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
31712,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,1,United-States,-1.0690182012893654,0.8638849166625268,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
28220,Private,5th-6th,Widowed,Other-service,Other-relative,White,1,?,2.3033606585514903,0.4480091863606839,-2.7522572057341024,0.17174278535065748,-0.21665952703259012,-0.03542944697277691,1
21688,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,0,United-States,-1.2156433691085329,-0.7700012479000431,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,2.799212353140995,1
16296,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,0,United-States,-1.4355811208372846,0.2044241533031516,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
13431,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.3358923621935273,0.015221776400821034,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
16756,Private,10th,Never-married,Other-service,Other-relative,White,0,Mexico,-1.0690182012893654,0.25664666214069026,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
