,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
5352,Private,HS-grad,Never-married,Craft-repair,Own-child,White,0,United-States,-0.922393033470198,-0.7696601720077805,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
18589,Private,9th,Never-married,Priv-house-serv,Not-in-family,White,1,El-Salvador,-0.11595461046477587,0.4573319274158613,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
29221,Private,HS-grad,Never-married,Sales,Unmarried,White,0,United-States,-1.3622685369277008,0.43499145647266174,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16125,Private,10th,Never-married,Other-service,Own-child,Black,0,United-States,-1.288955953018117,0.2781533920139146,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
27436,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,1,United-States,-0.04264202655519207,-0.8176760781740805,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
9795,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.48251753001269504,-0.302149341349518,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29109,Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,1,United-States,0.6171712286310623,-0.10866456713322377,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24487,Private,Some-college,Never-married,Sales,Own-child,White,0,United-States,-1.288955953018117,-1.4306841998733593,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
9333,Private,HS-grad,Divorced,Sales,Unmarried,White,1,United-States,0.5438586447214785,-0.15315602241281034,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
24982,Private,Some-college,Never-married,Sales,Other-relative,White,0,United-States,-1.3622685369277008,-0.3919470443179852,-0.03136002706291564,-0.0030667969861620467,-0.21665952703259012,-1.6552247613235038,1
9463,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,0,Vietnam,-1.1423307851989493,1.0335796473935053,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6659,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,0.5438586447214785,0.8177165049126491,-0.4200596240159423,0.5328714887529021,-0.21665952703259012,0.7744682102025865,0
9898,Private,Assoc-voc,Never-married,Craft-repair,Unmarried,White,0,United-States,-1.288955953018117,-0.02146283067808853,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11770,?,HS-grad,Widowed,?,Not-in-family,White,1,United-States,2.889861329828161,-0.5110393766996725,-0.4200596240159423,0.0011307994913293596,-0.21665952703259012,-1.6552247613235038,1
5716,Private,5th-6th,Never-married,Other-service,Not-in-family,White,0,Guatemala,-1.4355811208372846,0.8041682125255518,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
11291,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,1,United-States,-0.7757678656510302,-0.702989309400785,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
17557,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,0,United-States,1.4236096516364842,2.835729918805619,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
25098,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,1,United-States,1.2769844838173166,2.331231302497547,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6592,Private,HS-grad,Widowed,Sales,Not-in-family,White,1,United-States,2.010110322913155,0.8928858418351874,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12676,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,0,United-States,-1.1423307851989493,-0.19587577791869965,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
19711,Local-gov,10th,Never-married,Craft-repair,Unmarried,Black,0,Haiti,-1.0690182012893654,-0.7421088193772358,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,1.989314695965632,1
29552,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,0,Philippines,-0.3358923621935273,0.9846163081931426,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10804,Private,Some-college,Never-married,Prof-specialty,Other-relative,Black,1,United-States,-1.3622685369277008,0.7271229581955692,-0.03136002706291564,-0.06548911879659877,-0.21665952703259012,-1.6552247613235038,1
15789,Private,Bachelors,Married-spouse-absent,Craft-repair,Not-in-family,Black,0,Dominican-Republic,-0.04264202655519207,0.9713901430376266,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32558,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,1,United-States,1.4236096516364842,-0.3587774137954484,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24814,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,0,Mexico,-0.11595461046477587,2.0787688219108467,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
16172,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,1,United-States,0.4705460608118946,-0.1340936697674679,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
6261,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,1,United-States,0.17729572517355938,-0.023139787148379595,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3045,Private,5th-6th,Divorced,Transport-moving,Not-in-family,White,0,United-States,1.6435474033652355,-0.6300938117599972,-2.7522572057341024,-0.14592048355885345,4.438958375951377,1.2604068045078043,1
25090,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,0,United-States,-0.5558301139222788,-0.9295489708362096,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
29052,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,0,United-States,-0.7024552817414464,-0.6141769367877431,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
5720,?,Bachelors,Never-married,?,Own-child,Black,1,Germany,-0.7757678656510302,-1.2679341532820605,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6238,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,1,United-States,-0.48251753001269504,-0.8384343359503953,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
26413,Private,Some-college,Never-married,Craft-repair,Other-relative,White,0,United-States,-1.1423307851989493,-1.364922872979064,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
420,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-1.3622685369277008,-1.2127272303872243,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
12780,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.8371089803598137,-1.3226199880081622,-0.03136002706291564,0.4043708740064716,-0.21665952703259012,1.1794170387902685,0
10383,Private,Some-college,Divorced,Sales,Not-in-family,White,0,United-States,-0.4092049461031112,0.12988959651343532,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26854,Self-emp-not-inc,HS-grad,Divorced,Sales,Own-child,White,0,United-States,-0.48251753001269504,-0.014518146538408596,-0.4200596240159423,-0.14592048355885345,3.7291999962853777,1.7463453988130226,1
28577,Federal-gov,Masters,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.32392089299272697,0.3124409935166454,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
5100,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,-0.11595461046477587,-1.4723144073900762,-2.363557608781076,0.20342786843881844,-0.21665952703259012,1.58436586737795,1
10940,Private,Some-college,Divorced,Sales,Unmarried,White,1,United-States,-0.7024552817414464,-0.8354593962234383,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.0984272730727318,1
3237,Private,Some-college,Never-married,Prof-specialty,Own-child,White,0,Mexico,-0.6291426978318626,2.216914032607536,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1441,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,1.6435474033652355,1.4904129077578807,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
29566,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,0.3972334769023108,0.07167931090062013,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
28779,Private,10th,Never-married,Sales,Not-in-family,White,1,United-States,-1.0690182012893654,0.2047652291954142,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
5942,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,-0.922393033470198,0.2275794166556452,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30353,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.32392089299272697,-1.341426533734308,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
11258,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-0.48251753001269504,-0.6955424857530518,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
7059,Private,HS-grad,Widowed,Other-service,Other-relative,Asian-Pac-Islander,1,South,0.4705460608118946,0.8696168865186064,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
331,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,0,United-States,-0.922393033470198,0.32956110844215925,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15038,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.4355811208372846,0.15936423820312734,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
31722,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,1,United-States,1.4236096516364842,0.02868479981485267,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.6023578069955313,1
13037,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,0,United-States,0.8371089803598137,0.8858748373831231,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5243,Private,Assoc-voc,Separated,Prof-specialty,Unmarried,White,1,United-States,0.8371089803598137,0.11859619474740735,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2553,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Other,1,United-States,-0.8490804495606141,-0.9167112532246596,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9637,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.1892671943743597,-0.7228664544554214,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7062,Federal-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,1,Cuba,-0.5558301139222788,-0.4767801981879635,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10791,Private,HS-grad,Separated,Other-service,Unmarried,White,1,United-States,-1.0690182012893654,-0.9923164093428668,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
2701,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.3358923621935273,-0.9199230512101322,-0.4200596240159423,0.5128313507313302,-0.21665952703259012,-0.03542944697277691,1
18474,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.3622685369277008,-0.5735604826174732,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
6393,Private,9th,Separated,Priv-house-serv,Unmarried,White,1,Mexico,-0.11595461046477587,0.0621481345779489,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
27875,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,1,United-States,1.2036718999077327,0.11787614564151967,-0.4200596240159423,0.1800025719676567,-0.21665952703259012,-0.4403782755604586,1
3598,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,1,United-States,-0.9957056173797816,-1.3791059454989831,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
21422,?,Some-college,Divorced,?,Not-in-family,Black,0,United-States,0.9104215642693976,-0.4051542608128199,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
4352,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,0,United-States,-0.7757678656510302,-0.9714918312541676,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
21246,Private,9th,Divorced,Other-service,Not-in-family,White,0,United-States,1.6435474033652355,-0.8891599005941148,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7387,Private,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,1,United-States,-0.48251753001269504,0.08217686891803537,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18801,Local-gov,HS-grad,Never-married,Other-service,Not-in-family,White,1,United-States,-1.1423307851989493,1.085830579222066,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
617,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.8371089803598137,-0.7168407803587824,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
2622,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,0,United-States,0.2506083090831432,0.5291189284067956,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
10244,Private,Some-college,Never-married,Sales,Not-in-family,White,1,United-States,-1.3622685369277008,0.4633576015125004,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
31755,Private,HS-grad,Never-married,Other-service,Not-in-family,White,0,United-States,-0.2625797782839435,-0.5729446511453323,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
3431,Private,10th,Never-married,Sales,Own-child,White,1,United-States,-1.5822062886564523,-0.4793572160406142,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
19942,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,1,United-States,2.083422906822739,-0.6766127737324782,1.1347387637961643,-0.14592048355885345,5.257910352489069,-2.870071247086549,1
65,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.1892671943743597,-0.32441401764999256,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5206,Private,Some-college,Never-married,Other-service,Not-in-family,White,0,United-States,-1.2156433691085329,-1.4023464778245425,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
20827,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,1,United-States,0.6171712286310623,0.7248112215924559,-1.1974588179219956,0.7814775252907802,-0.21665952703259012,-0.03542944697277691,1
23261,Private,9th,Married-civ-spouse,Sales,Husband,White,0,United-States,0.9104215642693976,-0.1496126228654157,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20741,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.11595461046477587,1.0973039932645656,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9609,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.04264202655519207,-1.5891897464720568,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.11641921269031325,1
