,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
5470,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.11595461046477587,0.488189821335285,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
416,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,Mexico,0.9837341481789812,0.009319268598610118,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16487,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.8490804495606141,0.14558856188785502,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2151,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,0,United-States,-0.6291426978318626,-1.615149411605376,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
10677,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,1,United-States,-0.9957056173797816,1.5780978350603883,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15492,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.3972334769023108,-1.429698869517934,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12959,Private,Some-college,Never-married,Other-service,Own-child,White,1,?,-1.5088937047468685,-0.6764896074380501,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
4157,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,-0.7757678656510302,-0.3489146359108552,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25066,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.922393033470198,0.12992749383479782,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5403,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.48251753001269504,1.4321552504933623,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29564,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.04264202655519207,-0.5849959993386105,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
412,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,1,United-States,-0.4092049461031112,-0.6753147904758122,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28524,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,2.5232984102802414,1.5118059456670176,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
7972,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-0.5558301139222788,-1.4986340970763394,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32479,State-gov,7th-8th,Married-civ-spouse,Other-service,Wife,Black,1,United-States,1.8634851550939866,0.3144306028881772,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17182,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,0,Cuba,1.3502970677269004,0.15693880963592674,-0.4200596240159423,0.14845289521747934,-0.21665952703259012,-0.03542944697277691,1
10745,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,2.743236162008993,-0.5186188409721745,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
717,State-gov,HS-grad,Never-married,Tech-support,Own-child,White,1,United-States,-1.4355811208372846,1.7872342029993988,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
30653,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,0,United-States,0.4705460608118946,-1.0110471604262872,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
31672,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,0,Mexico,-0.8490804495606141,1.8075282185890231,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4795,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.3358923621935273,-0.24243263721254305,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
29904,Private,11th,Married-civ-spouse,Farming-fishing,Own-child,White,0,Mexico,-1.3622685369277008,-1.1640291724363991,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11988,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,1,?,0.8371089803598137,-0.8924948648740156,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.3031428870637938,1
22772,Private,11th,Married-civ-spouse,Sales,Wife,White,1,United-States,-0.2625797782839435,-0.9414866270654004,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7961,Private,Prof-school,Divorced,Adm-clerical,Not-in-family,White,0,United-States,0.6171712286310623,0.06564416247364044,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19518,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,-0.7024552817414464,-0.07875410624786285,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
18384,?,9th,Divorced,?,Unmarried,White,1,Cuba,0.10398314126397556,0.3276472937133525,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-2.870071247086549,1
14283,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.4092049461031112,-0.2763128425106269,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
39,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.6904838125406461,0.7171938599985916,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
23021,Private,Bachelors,Divorced,Sales,Other-relative,Asian-Pac-Islander,1,South,-0.1892671943743597,-0.35087582229136505,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12127,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.922393033470198,-0.0948036218448858,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
11948,Private,Bachelors,Never-married,Sales,Own-child,White,1,United-States,-0.9957056173797816,1.6251189365409222,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20260,Private,Some-college,Divorced,Other-service,Unmarried,White,1,United-States,0.2506083090831432,-0.7871308371558976,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
18465,Private,HS-grad,Divorced,Other-service,Other-relative,White,1,United-States,1.9367977390035709,-0.1525780882620321,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.1411633556287217,1
8245,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-1.2156433691085329,-1.4117829108438074,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20454,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,1,United-States,0.6171712286310623,-1.5415812365104038,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31782,Self-emp-not-inc,Some-college,Never-married,Sales,Not-in-family,White,0,United-States,-0.04264202655519207,0.4661525289629855,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
13751,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,0,Mexico,-0.6291426978318626,0.17328202947350912,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19978,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-1.3622685369277008,-1.4240047969832168,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
22886,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,0,United-States,-0.7757678656510302,1.9814579749822616,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1370,Private,Assoc-acdm,Never-married,Other-service,Own-child,Black,0,United-States,-0.922393033470198,2.0275979637411177,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1874,Private,Some-college,Never-married,Other-service,Own-child,White,0,United-States,-1.288955953018117,-0.6012823731941491,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
24765,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,-0.11595461046477587,-0.9495113848639118,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3023,Private,10th,Never-married,Craft-repair,Not-in-family,Black,0,?,-0.04264202655519207,-1.287072300570128,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31225,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Black,0,United-States,-1.5088937047468685,-1.4658055424460652,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
24768,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.4705460608118946,0.2828431855325252,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6745,Private,Some-college,Never-married,Other-service,Own-child,White,0,United-States,-1.288955953018117,-0.07258631719611437,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
2943,State-gov,Bachelors,Never-married,Tech-support,Own-child,Asian-Pac-Islander,0,United-States,-0.7757678656510302,-0.7822041853787713,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
18346,State-gov,HS-grad,Divorced,Tech-support,Not-in-family,White,1,United-States,0.32392089299272697,-0.7084275750163052,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15931,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,0,?,-1.2156433691085329,0.606552630280744,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
13509,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.17729572517355938,1.0775310658436759,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19374,Private,Bachelors,Never-married,Sales,Own-child,White,1,United-States,-1.2156433691085329,0.10885658315724232,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
32071,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,-0.11595461046477587,-0.08940325355072813,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
12078,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,0,United-States,-0.9957056173797816,4.197655430940477,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7563,Private,Some-college,Divorced,Sales,Unmarried,White,1,United-States,0.4705460608118946,-0.1984054241196472,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1146,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,White,1,United-States,-0.6291426978318626,0.15115946812814401,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
15291,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.3972334769023108,0.8743256286978982,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8744,Local-gov,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,0,United-States,-1.2156433691085329,-0.5267478164044328,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
1510,Private,Some-college,Married-spouse-absent,Prof-specialty,Unmarried,Black,0,United-States,-0.9957056173797816,0.3331613539715977,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23013,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,0,Mexico,-0.7024552817414464,1.8075282185890231,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24019,Private,10th,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.5822062886564523,1.9365307005070065,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
27241,Private,Some-college,Never-married,Sales,Not-in-family,Black,1,United-States,-0.922393033470198,0.13262767798187666,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.278398744125386,1
5982,Private,HS-grad,Never-married,Transport-moving,Own-child,White,0,United-States,-1.4355811208372846,-0.4539186390760294,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20246,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2036718999077327,-0.40436789139454776,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
14216,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.3358923621935273,0.5945202307481471,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
19826,Private,Some-college,Never-married,Other-service,Not-in-family,White,1,United-States,-1.288955953018117,-1.016419105729423,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
8067,Private,Bachelors,Divorced,Sales,Unmarried,Black,0,United-States,0.8371089803598137,0.1936423653755176,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25100,Private,Preschool,Separated,Other-service,Unmarried,White,1,El-Salvador,0.6904838125406461,0.18383643347296813,-3.529656399640156,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29841,Private,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.4705460608118946,-0.8318591506939998,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,0
22889,Private,Some-college,Never-married,Sales,Own-child,White,1,United-States,-1.4355811208372846,-0.625877734758418,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
22088,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,0,United-States,-0.5558301139222788,0.0325598009241693,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
16506,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.288955953018117,-0.04758355942719847,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
9670,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.4355811208372846,0.9867480325197836,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
17096,?,Some-college,Never-married,?,Not-in-family,Amer-Indian-Eskimo,1,United-States,-0.9957056173797816,-1.6816307876055592,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
27867,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,South,1.7168599872748196,-0.4966857662336218,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10077,Private,9th,Divorced,Farming-fishing,Not-in-family,Black,0,United-States,1.4236096516364842,0.3394144119964118,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8022,?,11th,Divorced,?,Not-in-family,White,1,United-States,-0.48251753001269504,-0.6234807291822393,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.6934784444850501,1
11643,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,0,United-States,-0.7757678656510302,2.104927447981319,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19610,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,1,United-States,-1.2156433691085329,1.4283939413481332,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
